quality_score,best_similarity,margin,label,true_identity,gallery_identity
32.46440124511719,0.6445714,0.44499242,1,,
20.036283493041992,0.70412666,0.46915543,1,,
21.86438369750977,0.65125024,0.41560107,1,,
18.029512405395508,0.72168845,0.4389075,1,,
40.58747100830078,0.2794487476348877,0.0190007388591766,0,,
39.44728469848633,0.82918674,0.5752629,1,,
18.820594787597656,0.63555646,0.41912946,1,,
23.248443603515625,0.64436704,0.44363445,1,,
32.778160095214844,0.69143105,0.45778754,1,,
16.08888053894043,0.7381676,0.5114525,1,,
31.501483917236328,0.2396537214517593,0.0208690911531448,0,,
14.915610313415527,0.7172171,0.41178995,1,,
38.43576431274414,0.7685638,0.6188407,1,,
20.667076110839844,0.2107554376125335,0.0390455275774002,0,,
34.349395751953125,0.2331518530845642,0.0333306491374969,0,,
19.283260345458984,0.710662,0.5180657,1,,
14.342340469360352,0.51313674,0.16729236,1,,
13.78117847442627,0.5118247,0.2960597,1,,
20.86016082763672,0.6329415,0.3205251,1,,
12.805707931518556,0.2686707377433777,0.0216148495674133,0,,
15.796192169189451,0.2472932934761047,0.0084777176380157,0,,
26.377979278564453,0.79326487,0.55609095,1,,
14.484533309936523,0.41736892,0.042569637,0,,
18.920642852783203,0.76406246,0.56037825,1,,
16.545141220092773,0.3244682252407074,0.0151535272598266,0,,
37.07963562011719,0.70377016,0.47652552,1,,
21.246305465698242,0.08603116869926453,-0.20417872071266174,1,Kate_Hudson,Kate_Hudson
41.32328796386719,0.5994702,0.30258143,1,,
14.756074905395508,0.67565274,0.3675986,1,,
25.99188995361328,0.2053439319133758,0.0169335454702377,0,,
26.89259147644043,0.7612416,0.5366716,1,,
16.68428611755371,0.64354926,0.3739624,1,,
21.29973793029785,0.2463278919458389,0.0233275741338729,0,,
16.726806640625,0.602594,0.31213748,1,,
20.927873611450195,0.252972662448883,0.0288902670145034,0,,
15.168685913085938,0.2566031217575073,0.0164204537868499,0,,
14.859134674072266,0.3278988003730774,0.0701832771301269,0,,
15.885563850402832,0.58587146,0.33095264,1,,
20.659757614135746,0.7058527,0.44054836,1,,
21.028629302978516,0.60781693,0.3749116,1,,
15.52856731414795,0.754526,0.40939367,1,,
27.523849487304688,0.69965136,0.5128461,1,,
16.83216094970703,0.68252474,0.3610657,1,,
25.681262969970703,0.74930614,0.47920805,1,,
24.220458984375,0.1999341249465942,0.0064202398061752,0,,
15.288372039794922,0.1741225719451904,0.011227399110794,0,,
29.456348419189453,0.2721082866191864,0.0376548469066619,0,,
16.7752628326416,0.66356194,0.40076083,1,,
18.803707122802734,0.3794274926185608,0.027772843837738,0,,
17.329044342041016,0.6357769,0.42926037,1,,
22.874197006225582,0.2224031835794448,0.0067057758569717,0,,
21.20843505859375,0.57454586,0.17898637,1,,
32.27861785888672,0.54115665,0.31737098,1,,
23.00017547607422,0.009303947910666466,-0.3062557876110077,1,Charlton_Heston,Charlton_Heston
25.36659812927246,0.8494072,0.55163896,1,,
28.538301467895508,0.6865095,0.45731744,1,,
17.828699111938477,0.5146508,0.23883247,1,,
18.846466064453125,0.44854187965393066,0.09144899249076843,0,Goldie_Hawn,Susan_Sarandon
24.895179748535156,0.204085111618042,0.0056207776069641,0,,
23.628246307373047,0.2652061879634857,0.0529159754514694,0,,
23.57209014892578,0.2332268506288528,0.0064185708761215,0,,
16.39078140258789,0.57028276,0.29654855,1,,
14.136171340942385,0.2434871196746826,0.0324990451335907,0,,
24.72687530517578,0.3083200454711914,0.0260156393051147,0,,
27.712413787841797,0.7890633,0.5298548,1,,
21.656726837158203,0.4695512,0.2072351,1,,
19.704723358154297,0.2631406486034393,0.0026763081550598,0,,
14.931310653686523,0.2835039496421814,0.0523958504199981,0,,
19.487882614135746,0.2812965512275696,0.0182684063911438,0,,
31.382476806640625,0.5433699,0.30459294,1,,
19.84583854675293,0.5738077,0.3375008,1,,
16.535776138305664,0.55484366,0.17151475,1,,
16.61870574951172,0.225054532289505,0.0028731524944305,0,,
13.035454750061035,0.69074625,0.41183078,1,,
16.924148559570312,0.49133483,0.17324957,1,,
15.26866626739502,0.4752378,0.20768967,1,,
14.682024002075195,0.72066593,0.48291743,1,,
24.66822052001953,0.69655216,0.38808176,1,,
21.425996780395508,0.11739885807037354,-0.13565009832382202,1,Naji_Sabri,Naji_Sabri
16.76241683959961,0.67618096,0.41056943,1,,
18.85176467895508,0.2415199130773544,0.0228873342275619,0,,
20.529682159423828,0.640805,0.3361379,1,,
14.920687675476074,0.296240895986557,0.031838834285736,0,,
20.82815933227539,0.2885854542255401,0.014215737581253,0,,
15.151700973510742,0.2816679775714874,0.0387426316738128,0,,
19.36345863342285,0.2283374071121215,0.002045139670372,0,,
18.44568252563477,0.7362998,0.46665764,1,,
23.29471206665039,0.66255754,0.44987628,1,,
34.80588912963867,0.279301643371582,0.0069811940193176,0,,
25.68741226196289,0.618624,0.3962371,1,,
25.660768508911133,0.65728474,0.26466066,1,,
18.9375,0.59398395,0.27720696,1,,
13.881802558898926,0.60295403,0.34318694,1,,
17.03050994873047,0.32074472,0.090979695,1,,
21.82139015197754,0.70627105,0.46368742,1,,
18.489776611328125,0.70435405,0.45535195,1,,
23.120532989501953,0.575801,0.27151525,1,,
14.379257202148438,0.7102144,0.49094296,1,,
22.374317169189453,0.67919403,0.39130515,1,,
22.47555923461914,0.11819609254598618,-0.08142877370119095,1,Steffi_Graf,Steffi_Graf
19.650405883789062,0.04807884246110916,-0.15826469659805298,1,Sarah_Jessica_Parker,Sarah_Jessica_Parker
17.743120193481445,0.6565883,0.40989828,1,,
15.035402297973633,0.4033672,0.17254615,1,,
16.542770385742188,0.1864767372608184,0.0055537521839141,0,,
19.827634811401367,0.3226686120033264,0.0058875083923339,0,,
24.737974166870117,0.32259711623191833,0.014036327600479126,0,Oscar_De_La_Hoya,Susan_Sarandon
15.299004554748535,0.61262995,0.37705725,1,,
14.5023193359375,0.1973908245563507,0.0057579725980758,0,,
23.564735412597656,0.44234318,0.20827395,1,,
33.891448974609375,0.6868405,0.4147938,1,,
17.21720314025879,0.6515672,0.38281053,1,,
16.742446899414062,0.3003113269805908,0.0844268798828125,0,,
47.02849578857422,0.8208805,0.6646129,1,,
19.48227882385254,0.2991906404495239,0.0267813801765441,0,,
21.798059463500977,0.2753363847732544,0.0486644506454467,0,,
21.65839385986328,0.2568358778953552,0.0232823193073272,0,,
21.70035743713379,0.19789719581604,0.0092524290084838,0,,
20.44593048095703,0.72346,0.3393455,1,,
20.607036590576172,0.8024795,0.5818474,1,,
13.626879692077637,0.5623523,0.28728682,1,,
17.09906005859375,0.2752342820167541,0.0656140446662902,0,,
14.04968547821045,0.5120163,0.2428388,1,,
17.027727127075195,0.2587754726409912,0.0320151597261428,0,,
15.248363494873049,0.2304164618253708,0.0023079961538314,0,,
15.003225326538086,0.6903583,0.43941587,1,,
18.735458374023438,0.37262439727783203,0.07059168815612793,0,Al_Gore,Hugh_Grant
20.0177059173584,0.2219875156879425,0.0006557554006576,0,,
13.40291690826416,0.56564724,0.3048388,1,,
30.09260368347168,0.41738963,0.10911113,0,,
27.483253479003903,0.3253024220466614,0.0634984970092773,0,,
14.16214084625244,0.6544275,0.3407308,1,,
22.03653907775879,0.3501751124858856,0.05164036154747009,0,Marcelo_Rios,Hugh_Grant
15.076122283935549,0.2313700765371322,0.0092923492193222,0,,
18.940616607666016,0.2995989024639129,0.0436294674873352,0,,
22.693788528442383,0.3107308149337768,0.0570080876350402,0,,
17.421039581298828,0.5564575,0.33237782,1,,
13.918225288391112,0.3381327986717224,0.0322161018848419,0,,
19.07730484008789,0.2664999961853027,0.0323458611965179,0,,
14.759963035583496,0.2215937376022339,0.0455792695283889,0,,
14.249863624572754,0.55136013,0.3625775,1,,
16.443973541259766,0.69083035,0.46118027,1,,
18.205507278442383,0.730218,0.5155403,1,,
20.077863693237305,0.36258903,0.11415821,1,,
34.761531829833984,0.6930889,0.3704851,1,,
26.143798828125,0.6925336,0.42262986,1,,
19.15056037902832,0.1985252201557159,0.0008590817451477,0,,
20.30309295654297,0.5448237,0.22171849,1,,
20.402267456054688,0.2230972349643707,0.0013613402843475,0,,
16.32701873779297,0.3407817780971527,0.1074374914169311,0,,
20.74692153930664,0.2344980239868164,0.0478322803974151,0,,
15.552995681762695,0.221280038356781,0.0270681679248809,0,,
15.80625343322754,0.2152922451496124,0.0298296213150024,0,,
14.719670295715332,0.58118606,0.34500733,1,,
21.210678100585938,0.20976853370666504,0.028412073850631714,0,Carmen_Electra,Hugh_Grant
23.071430206298828,0.7634105,0.58489466,1,,
16.228313446044922,0.66470605,0.42248568,1,,
22.495033264160156,0.6018788,0.37577105,1,,
17.530189514160156,0.7705364,0.49230585,1,,
19.094745635986328,0.3432306945323944,0.06473216414451599,0,Emanuel_Ginobili,Susan_Sarandon
14.861772537231444,0.5573853,0.22066924,1,,
16.545835494995117,0.63847154,0.37549317,1,,
22.328914642333984,0.7321923,0.528441,1,,
19.270030975341797,0.2397109121084213,0.0037610381841659,0,,
18.063854217529297,0.7216331,0.51709116,1,,
17.31043243408203,0.2604875564575195,0.0312660336494445,0,,
20.42867088317871,0.2491104304790496,0.0061226934194564,0,,
23.48796844482422,0.2297922074794769,0.0046634972095489,0,,
21.544530868530273,0.6004807,0.30975792,1,,
18.325580596923828,0.60346097,0.25205946,1,,
17.31043243408203,0.6331203,0.37263274,1,,
15.92508316040039,0.6340914,0.40529937,1,,
13.596168518066406,0.60674113,0.3137234,1,,
13.378013610839844,0.2562458515167236,0.0398042947053909,0,,
18.751907348632812,0.010578003711998463,-0.3655875623226166,1,Li_Zhaoxing,Li_Zhaoxing
21.01203155517578,0.3001019358634949,0.0167750716209411,0,,
22.268226623535156,0.2386071234941482,0.008336067199707,0,,
15.10655117034912,0.62526953,0.3725592,1,,
30.938724517822266,0.258124440908432,0.0357645452022552,0,,
24.55365753173828,0.2760233283042907,0.0181668996810913,0,,
14.95793342590332,0.7055312,0.46444076,1,,
14.66616153717041,0.47960377,0.27248,1,,
25.713199615478516,0.21236231923103333,0.01822495460510254,0,Natalie_Maines,Hugh_Grant
24.834651947021484,0.72535264,0.40467334,1,,
18.469966888427734,0.2612430453300476,0.0247825682163238,0,,
17.562623977661133,0.3534196615219116,0.1024923920631408,0,,
14.64011573791504,0.2283426523208618,0.0060006380081176,0,,
23.060710906982425,0.6860485,0.4292621,1,,
25.64570999145508,0.2332399785518646,0.0352102518081665,0,,
17.291263580322266,0.2267002016305923,0.0368560999631881,0,,
24.015209197998047,0.4440373480319977,0.0614685714244842,0,,
38.869911193847656,0.73347825,0.47024152,1,,
17.833045959472656,0.2977067232131958,0.0653868466615676,0,,
17.007366180419922,0.6367048,0.3349775,1,,
31.090347290039062,0.42736197,0.23556623,1,,
20.27458953857422,0.2924343,0.09108879,1,,
17.528518676757812,0.210005521774292,0.0189175307750701,0,,
13.765607833862305,0.5986942,0.39143962,1,,
25.089580535888672,0.7631501,0.48492533,1,,
22.768951416015625,0.3224813938140869,-0.02380317449569702,1,Xanana_Gusmao,Xanana_Gusmao
17.73028564453125,0.64137006,0.4101346,1,,
17.89101219177246,0.64828277,0.37346864,1,,
24.16867446899414,0.3907402,0.0038455725,0,,
14.436605453491213,0.63801897,0.3455923,1,,
15.381509780883787,0.251124620437622,0.0129126608371734,0,,
18.64945602416992,0.64532685,0.35803905,1,,
19.150726318359375,0.5368215,0.27803996,1,,
21.96047592163086,0.65827227,0.45043847,1,,
19.034473419189453,0.5668088,0.3373306,1,,
12.690925598144531,0.5944577,0.28248236,1,,
24.62017822265625,0.6905489,0.40336353,1,,
20.641807556152344,0.6501765,0.3348984,1,,
19.43721389770508,0.71206445,0.40631112,1,,
13.743278503417969,0.2698135673999786,0.0212770104408264,0,,
14.27795696258545,0.3808537,0.16731285,1,,
27.397184371948242,0.48152124881744385,0.16219407320022583,0,Renee_Zellweger,Martin_McGuinness
14.219388008117676,0.203090101480484,0.0013217628002166,0,,
13.544036865234377,0.2769256234169006,0.0298852175474166,0,,
14.84856128692627,0.63734657,0.35661224,1,,
16.009902954101562,0.3040465116500854,0.0126521587371826,0,,
20.19255828857422,0.2801633775234222,0.0478189885616302,0,,
15.896060943603516,0.1959729492664337,0.0173276960849761,0,,
16.948415756225586,0.77780825,0.57334614,1,,
15.190311431884766,0.2783963084220886,0.0147418677806854,0,,
21.32258415222168,0.6306663,0.42070234,1,,
17.051715850830078,0.2632980942726135,0.0201433449983596,0,,
15.856143951416016,0.3526269197463989,0.0279513597488403,0,,
17.590778350830078,0.2941108345985412,0.0482428967952728,0,,
16.15164566040039,0.7520899,0.44013998,1,,
21.562408447265625,0.76721805,0.5791526,1,,
16.845218658447266,0.3202411234378814,0.0832983553409576,0,,
21.260072708129883,0.3908471763134002,0.1479581445455551,0,,
15.239751815795898,0.2708224058151245,0.0305614173412323,0,,
29.352237701416016,0.1814658790826797,0.0002179890871047,0,,
15.271656036376951,0.54644716,0.3494481,1,,
14.34101104736328,0.4729425,0.24294241,1,,
23.779191970825195,0.2132990062236786,0.014380067586898804,0,David_Trimble,Paul_McCartney
32.47053527832031,0.5757495,0.32293463,1,,
15.422576904296877,0.70555794,0.42879832,1,,
14.287927627563477,0.2135996520519256,0.0066520273685455,0,,
17.636245727539062,0.2290922403335571,0.0056447237730026,0,,
23.69183349609375,0.6869744,0.4049561,1,,
15.900245666503906,0.4688928,0.14996105,1,,
16.59975242614746,0.76354253,0.4921765,1,,
37.46528625488281,0.280610978603363,0.0479076951742172,0,,
20.115707397460938,0.2611191868782043,0.0224680453538894,0,,
15.597503662109377,0.2521494030952453,0.0199199020862579,0,,
24.091720581054688,0.52115357,0.2089696,1,,
17.530189514160156,0.2782305777072906,0.0217475295066833,0,,
26.47358512878418,0.3288189172744751,0.0196321606636047,0,,
23.589828491210938,0.5673783,0.26787314,1,,
18.46586799621582,0.71134496,0.50560963,1,,
13.477930068969728,0.2695680558681488,0.0364774912595748,0,,
17.291263580322266,0.58864295,0.36194277,1,,
18.580650329589844,0.67040867,0.38338506,1,,
14.175788879394531,0.6248045,0.3934797,1,,
14.896953582763672,0.2807408571243286,0.0661152303218841,0,,
15.962313652038574,0.53379655,0.2836576,1,,
16.497201919555664,0.63096666,0.42425233,1,,
14.846809387207031,0.38189965,0.16682622,1,,
28.54138946533203,0.6007499,0.29214305,1,,
15.111946105957031,0.2783427536487579,0.0038206875324249,0,,
15.254734992980955,0.70719445,0.41767022,1,,
23.277633666992188,0.63060105,0.39593455,1,,
27.578588485717773,0.64149725,0.38679215,1,,
13.548810958862305,0.2288893163204193,0.0404949039220809,0,,
27.6489315032959,0.14674650132656097,-0.14771731197834015,1,Dennis_Kucinich,Dennis_Kucinich
15.37912654876709,0.60609347,0.4174573,1,,
17.973764419555664,0.6302476,0.3617698,1,,
15.950300216674805,0.40478992,0.081100285,0,,
20.241498947143555,0.2925790846347809,0.0689823031425476,0,,
22.874197006225582,0.7196732,0.49727005,1,,
21.76021194458008,0.2488184571266174,0.0226406455039978,0,,
19.93217658996582,0.6267288,0.32866377,1,,
24.375152587890625,0.76053905,0.5317223,1,,
33.74837875366211,0.3279951214790344,0.090116798877716,0,,
21.842491149902344,0.2039955556392669,0.0032341033220291,0,,
21.2548885345459,0.6401113,0.4285424,1,,
21.127296447753903,0.64064145,0.40072137,1,,
12.476462364196776,0.5081048,0.23243612,1,,
21.14012908935547,0.6862166,0.39137572,1,,
13.209768295288086,0.2569685876369476,0.0413782000541687,0,,
19.162208557128903,0.6389061,0.44379604,1,,
21.654661178588867,0.84319425,0.5720191,1,,
37.63484191894531,0.2130783796310424,0.0128261297941207,0,,
38.608394622802734,0.7060301,0.4577158,1,,
25.98809051513672,0.3011626005172729,0.0621168464422225,0,,
28.341873168945312,0.155551016330719,-0.11570513248443604,1,Binyamin_Ben-Eliezer,Binyamin_Ben-Eliezer
18.036773681640625,0.2405266910791397,0.0184968411922454,0,,
23.33389663696289,0.2533433735370636,0.011551648378372192,0,Ricardo_Sanchez,Hugh_Grant
21.575550079345703,0.6981412,0.48119512,1,,
19.24259376525879,0.276743471622467,0.0425931513309478,0,,
14.343972206115724,0.70216477,0.4370119,1,,
19.927398681640625,0.70948267,0.40627584,1,,
20.402267456054688,0.7514488,0.52835155,1,,
20.18289566040039,0.2299345135688781,0.0156175792217254,0,,
13.032320022583008,0.52662885,0.20825928,1,,
17.89101219177246,0.2748141288757324,0.0306234955787658,0,,
21.52154541015625,0.60210216,0.25987968,1,,
16.112110137939453,0.6133754,0.39294648,1,,
28.55196762084961,0.6508968,0.32096845,1,,
17.108722686767578,0.2522696852684021,0.0049384832382202,0,,
17.892780303955078,0.2001912891864776,0.0260839760303497,0,,
16.03294563293457,0.6627909,0.39042652,1,,
19.32543182373047,0.55699146,0.3032393,1,,
17.581554412841797,0.47550777,0.24205205,1,,
16.674217224121094,0.3089742958545685,0.0163916945457458,0,,
16.07951545715332,0.6351097,0.28903806,1,,
15.585208892822266,0.5798124,0.3249193,1,,
27.365217208862305,0.2396477609872818,0.0152050554752349,0,,
22.84065055847168,0.7212196,0.4919393,1,,
16.614755630493164,0.530028,0.2512742,1,,
25.370262145996097,0.3078120946884155,0.0051887929439544,0,,
17.42806625366211,0.7404094,0.5164552,1,,
23.69422912597656,0.59984815,0.30767426,1,,
26.58507919311523,0.5647625,0.2964581,1,,
23.69422912597656,0.2921738922595978,0.0053600370883941,0,,
13.859016418457031,0.606624,0.3387131,1,,
20.624889373779297,0.2041526585817337,0.0062011033296585,0,,
13.411693572998049,0.169310450553894,0.0065220892429351,0,,
18.448020935058594,0.79815733,0.5230446,1,,
21.580650329589844,0.68210447,0.3795492,1,,
42.54117584228515,0.2731454372406006,0.0918745398521423,0,,
19.896961212158203,0.52807546,0.2755247,1,,
15.679853439331056,0.2257559299468994,0.0242648422718048,0,,
18.21351623535156,0.68878084,0.38247594,1,,
17.396726608276367,0.2261384427547454,0.0188453495502471,0,,
14.742899894714355,0.66825604,0.49148074,1,,
23.32240104675293,0.7286656,0.49442995,1,,
19.63931655883789,0.2459117621183395,0.0035261809825897,0,,
19.888103485107425,0.5874367,0.30607456,1,,
35.23480987548828,0.76903,0.5050324,1,,
26.40382194519043,0.2257550358772277,0.0038586109876632,0,,
19.383289337158203,0.7226941,0.46520412,1,,
13.382440567016602,0.2736657559871673,0.0007184743881225,0,,
24.856948852539062,0.2678396701812744,0.0364945083856582,0,,
15.906719207763672,0.2603681683540344,0.0163951218128204,0,,
18.35038375854492,0.2659230530261993,0.0688247978687286,0,,
24.12802505493164,0.14889666438102722,-0.09077510237693787,1,Paul_McCartney,Paul_McCartney
15.1836519241333,0.6780962,0.47118616,1,,
20.477310180664062,0.2297085225582122,0.0389946103096008,0,,
21.322021484375,0.291496217250824,0.0219493508338928,0,,
17.28973960876465,0.3924806714057922,0.1540031731128692,0,,
14.8643798828125,0.6508476,0.08432388,0,,
18.209312438964844,0.2453347593545913,0.0057986080646514,0,,
23.878211975097656,0.24541603028774261,0.04996134340763092,0,Joan_Laporta,Jan_Ullrich
21.890464782714844,0.14103053510189056,-0.03598351776599884,1,Yoko_Ono,Yoko_Ono
16.556337356567383,0.67494744,0.3461952,1,,
17.490821838378906,0.5668489,0.28206924,1,,
27.199520111083984,0.75358593,0.5404497,1,,
21.065099716186523,0.1992095112800598,0.0071553736925125,0,,
15.009044647216797,0.6210074,0.4112401,1,,
14.484810829162598,0.5545243,0.29495272,1,,
18.934144973754883,0.5440867,0.23500884,1,,
38.14315032958984,0.2544960677623749,0.0291156768798828,0,,
17.079614639282227,0.2711547911167145,0.0005039572715759,0,,
18.812353134155273,0.74313486,0.5206975,1,,
20.59229278564453,0.2093719542026519,0.0164784789085388,0,,
29.74476432800293,0.3141049742698669,0.1416083425283432,0,,
25.32721710205078,0.35178613662719727,0.001665264368057251,0,Sean_OKeefe,Martin_McGuinness
25.852249145507812,0.4037351012229919,0.008933663368225,0,,
19.17258071899414,0.81716096,0.573871,1,,
16.754032135009766,0.6832182,0.43090004,1,,
18.14072036743164,0.7473005,0.45921928,1,,
14.518766403198242,0.56388354,0.35134447,1,,
17.84419059753418,0.42202738,0.11848813,1,,
18.646800994873047,0.8279886,0.56320155,1,,
29.859477996826172,0.67027426,0.38584036,1,,
34.848907470703125,0.290539801120758,0.0237640440464019,0,,
21.46495056152344,0.2108029425144195,0.0256364643573761,0,,
27.22186279296875,0.6136513,0.33541143,1,,
15.519021034240724,0.6035477,0.34923255,1,,
16.313186645507812,0.2623123228549957,0.0243656635284423,0,,
23.62543296813965,0.14105474948883057,-0.21042010188102722,1,Claudia_Pechstein,Claudia_Pechstein
23.738391876220703,0.54407173,0.30726835,1,,
16.829341888427734,0.7133129,0.46530938,1,,
17.127958297729492,0.5768734,0.09050241,1,,
32.204872131347656,0.2045616805553436,0.0233651101589202,0,,
20.088912963867188,0.2743599414825439,0.0215202569961547,0,,
21.5977840423584,0.6024532,0.32395405,1,,
21.92248153686523,0.6013912,0.3375094,1,,
14.713373184204102,0.66694814,0.4219872,1,,
17.588502883911133,0.39319664,0.029266357,1,,
21.185867309570312,0.06533677875995636,-0.23623745143413544,1,George_Lopez,George_Lopez
17.004261016845703,0.60099673,0.4012074,1,,
17.487272262573242,0.2456867545843124,0.0064595192670822,0,,
13.712862014770508,0.204639047384262,0.0256604701280593,0,,
18.21799087524414,0.6399316,0.3809035,1,,
19.903453826904297,0.74344206,0.47472745,1,,
15.715987205505373,0.45227686,0.1933293,1,,
20.32571601867676,0.66936666,0.37700498,1,,
17.716712951660156,0.6456865,0.41897896,1,,
19.893253326416016,0.52637565,0.30413118,1,,
18.151281356811523,0.58420783,0.34984055,1,,
27.926576614379883,0.2600438594818115,0.046133816242218,0,,
23.116901397705078,0.2965099513530731,0.039216309785842896,0,Eduard_Shevardnadze,Martin_McGuinness
13.773473739624023,0.8615487,0.5963509,1,,
25.238012313842773,0.7189652919769287,0.3680947124958038,0,,
15.345603942871094,0.2115042358636856,0.0336512625217437,0,,
29.47596549987793,0.6548444,0.3963977,1,,
24.791709899902344,0.7310493,0.5062234,1,,
21.058788299560547,0.3915949463844299,0.1601423323154449,0,,
16.542770385742188,0.78496754,0.59849083,1,,
25.67435836791992,0.6724652,0.39280537,1,,
27.413846969604492,0.14702142775058746,-0.1581265777349472,1,Celine_Dion,Celine_Dion
21.383499145507812,0.5431412,0.21835423,1,,
19.31618881225586,0.64804196,0.39869934,1,,
34.349395751953125,0.741303,0.5081512,1,,
16.891250610351562,0.571434,0.28390703,1,,
35.45795440673828,0.80861545,0.61533666,1,,
18.553586959838867,0.3481025695800781,0.030772656202316284,0,Russell_Simmons,Martin_McGuinness
19.184486389160156,0.693465,0.4932031,1,,
18.23482894897461,0.2097286880016327,0.001061126589775,0,,
13.600991249084473,0.3683764636516571,0.076972872018814,0,,
14.8643798828125,0.6508476138114929,0.3568778932094574,0,,
31.477500915527344,0.750072,0.48664892,1,,
26.30177116394043,0.6762651,0.4070903,1,,
28.682662963867188,0.7505265,0.46870792,1,,
14.853923797607422,0.301032543182373,0.0452709197998046,0,,
16.215099334716797,0.54733026,0.28786772,1,,
24.658166885375977,0.3147230446338653,0.0589440166950225,0,,
22.6982364654541,-0.0005501136183738708,-0.2104414999485016,1,Britney_Spears,Britney_Spears
13.392416000366213,0.53699255,0.23381704,1,,
28.944805145263672,0.6221845,0.33305398,1,,
24.31842803955078,0.08325838297605515,-0.2239828109741211,1,Emma_Watson,Emma_Watson
21.711273193359375,0.1968466639518737,0.0057874023914337,0,,
